27.9611,114.474,-0.0121117,-383.86,1703.42,2719.23,-46.4785,
27.9609,114.47,-0.0121442,-384.925,1703.73,2726.41,-46.4956,
27.9607,114.465,-0.0121767,-385.99,1704.04,2733.59,-46.5127,
27.9605,114.461,-0.0122091,-387.054,1704.34,2740.76,-46.5299,
27.9603,114.456,-0.0122416,-388.119,1704.65,2747.94,-46.5471,
27.96,114.451,-0.012274,-389.183,1704.96,2755.11,-46.5643,
27.9598,114.447,-0.0123065,-390.247,1705.27,2762.29,-46.5815,
27.9596,114.442,-0.0123389,-391.312,1705.57,2769.46,-46.5988,
27.9594,114.437,-0.0123714,-392.376,1705.88,2776.63,-46.6161,
27.9592,114.433,-0.0124038,-393.439,1706.19,2783.81,-46.6334,
27.9589,114.428,-0.0124362,-394.503,1706.5,2790.98,-46.6507,
27.9587,114.423,-0.0124686,-395.567,1706.81,2798.15,-46.6681,
27.9585,114.419,-0.0125011,-396.631,1707.11,2805.32,-46.6855,
27.9583,114.414,-0.0125335,-397.694,1707.42,2812.49,-46.7029,
27.958,114.409,-0.0125659,-398.757,1707.73,2819.65,-46.7203,
27.9578,114.405,-0.0125983,-399.821,1708.04,2826.82,-46.7378,
27.9576,114.4,-0.0126307,-400.884,1708.34,2833.99,-46.7553,
27.9574,114.395,-0.012663,-401.947,1708.65,2841.16,-46.7728,
27.9571,114.391,-0.0126954,-403.01,1708.96,2848.32,-46.7904,
27.9569,114.386,-0.0127278,-404.072,1709.26,2855.49,-46.808,
27.9567,114.381,-0.0127602,-405.135,1709.57,2862.65,-46.8256,
27.9565,114.376,-0.0127925,-406.197,1709.88,2869.82,-46.8432,
27.9562,114.372,-0.0128249,-407.26,1710.19,2876.98,-46.8609,
27.956,114.367,-0.0128572,-408.322,1710.49,2884.14,-46.8786,
27.9558,114.362,-0.0128896,-409.384,1710.8,2891.3,-46.8963,
27.9555,114.358,-0.0129219,-410.446,1711.11,2898.46,-46.914,
27.9553,114.353,-0.0129543,-411.508,1711.42,2905.62,-46.9318,
27.9551,114.348,-0.0129866,-412.57,1711.72,2912.78,-46.9496,
27.9548,114.344,-0.0130189,-413.632,1712.03,2919.94,-46.9674,
27.9546,114.339,-0.0130513,-414.693,1712.34,2927.1,-46.9853,
27.9544,114.334,-0.0130836,-415.755,1712.64,2934.26,-47.0031,
27.9541,114.33,-0.0131159,-416.816,1712.95,2941.41,-47.021,
27.9539,114.325,-0.0131482,-417.877,1713.26,2948.57,-47.039,
27.9537,114.32,-0.0131805,-418.939,1713.56,2955.73,-47.0569,
27.9534,114.315,-0.0132128,-420,1713.87,2962.88,-47.0749,
27.9532,114.311,-0.0132451,-421.061,1714.18,2970.04,-47.0929,
27.9529,114.306,-0.0132774,-422.121,1714.48,2977.19,-47.1109,
27.9527,114.301,-0.0133097,-423.182,1714.79,2984.34,-47.129,
27.9525,114.297,-0.013342,-424.243,1715.1,2991.49,-47.147,
27.9522,114.292,-0.0133742,-425.303,1715.4,2998.64,-47.1652,
27.952,114.287,-0.0134065,-426.363,1715.71,3005.8,-47.1833,
27.9517,114.282,-0.0134388,-427.424,1716.02,3012.95,-47.2014,
27.9515,114.278,-0.013471,-428.484,1716.32,3020.09,-47.2196,
27.9513,114.273,-0.0135033,-429.544,1716.63,3027.24,-47.2378,
27.951,114.268,-0.0135355,-430.603,1716.94,3034.39,-47.2561,
27.9508,114.264,-0.0135678,-431.663,1717.24,3041.54,-47.2743,
27.9505,114.259,-0.0136,-432.723,1717.55,3048.68,-47.2926,
27.9503,114.254,-0.0136323,-433.782,1717.86,3055.83,-47.3109,
27.95,114.249,-0.0136645,-434.842,1718.16,3062.98,-47.3293,
27.9498,114.245,-0.0136967,-435.901,1718.47,3070.12,-47.3477,
27.9496,114.24,-0.0137289,-436.96,1718.78,3077.26,-47.366,
27.9493,114.235,-0.0137612,-438.019,1719.08,3084.41,-47.3845,
27.9491,114.23,-0.0137934,-439.078,1719.39,3091.55,-47.4029,
27.9488,114.226,-0.0138256,-440.137,1719.69,3098.69,-47.4214,
27.9486,114.221,-0.0138578,-441.196,1720,3105.83,-47.4399,
27.9483,114.216,-0.01389,-442.254,1720.31,3112.97,-47.4584,
27.9481,114.211,-0.0139222,-443.313,1720.61,3120.11,-47.4769,
27.9478,114.207,-0.0139544,-444.371,1720.92,3127.25,-47.4955,
27.9476,114.202,-0.0139866,-445.429,1721.22,3134.39,-47.5141,
27.9473,114.197,-0.0140187,-446.488,1721.53,3141.53,-47.5327,
27.9471,114.192,-0.0140509,-447.546,1721.84,3148.66,-47.5514,
27.9468,114.188,-0.0140831,-448.603,1722.14,3155.8,-47.57,
27.9466,114.183,-0.0141153,-449.661,1722.45,3162.94,-47.5887,
27.9463,114.178,-0.0141474,-450.719,1722.75,3170.07,-47.6075,
27.946,114.173,-0.0141796,-451.776,1723.06,3177.21,-47.6262,
27.9458,114.169,-0.0142118,-452.834,1723.36,3184.34,-47.645,
27.9455,114.164,-0.0142439,-453.891,1723.67,3191.47,-47.6638,
27.9453,114.159,-0.0142761,-454.948,1723.98,3198.6,-47.6826,
27.945,114.154,-0.0143082,-456.006,1724.28,3205.74,-47.7014,
27.9448,114.15,-0.0143403,-457.063,1724.59,3212.87,-47.7203,
27.9445,114.145,-0.0143725,-458.119,1724.89,3220,-47.7392,
27.9442,114.14,-0.0144046,-459.176,1725.2,3227.13,-47.7581,
27.944,114.135,-0.0144368,-460.233,1725.5,3234.25,-47.7771,
27.9437,114.13,-0.0144689,-461.289,1725.81,3241.38,-47.7961,
27.9435,114.126,-0.014501,-462.346,1726.11,3248.51,-47.8151,
27.9432,114.121,-0.0145331,-463.402,1726.42,3255.64,-47.8341,
27.9429,114.116,-0.0145652,-464.458,1726.73,3262.76,-47.8531,
27.9427,114.111,-0.0145973,-465.514,1727.03,3269.89,-47.8722,
27.9424,114.106,-0.0146294,-466.57,1727.34,3277.01,-47.8913,
27.9422,114.102,-0.0146616,-467.626,1727.64,3284.14,-47.9104,
27.9419,114.097,-0.0146937,-468.682,1727.95,3291.26,-47.9296,
27.9416,114.092,-0.0147257,-469.738,1728.25,3298.38,-47.9487,
27.9414,114.087,-0.0147578,-470.793,1728.56,3305.5,-47.9679,
27.9411,114.083,-0.0147899,-471.848,1728.86,3312.63,-47.9872,
27.9408,114.078,-0.014822,-472.904,1729.17,3319.75,-48.0064,
27.9406,114.073,-0.0148541,-473.959,1729.47,3326.87,-48.0257,
27.9403,114.068,-0.0148862,-475.014,1729.78,3333.98,-48.045,
27.94,114.063,-0.0149182,-476.069,1730.08,3341.1,-48.0643,
27.9398,114.058,-0.0149503,-477.124,1730.39,3348.22,-48.0837,
27.9395,114.054,-0.0149824,-478.178,1730.69,3355.34,-48.103,
27.9392,114.049,-0.0150144,-479.233,1731,3362.45,-48.1224,
27.9389,114.044,-0.0150465,-480.287,1731.3,3369.57,-48.1418,
27.9387,114.039,-0.0150786,-481.342,1731.61,3376.69,-48.1613,
27.9384,114.034,-0.0151106,-482.396,1731.91,3383.8,-48.1808,
27.9381,114.03,-0.0151427,-483.45,1732.21,3390.91,-48.2003,
27.9379,114.025,-0.0151747,-484.504,1732.52,3398.03,-48.2198,
27.9376,114.02,-0.0152068,-485.558,1732.82,3405.14,-48.2393,
27.9373,114.015,-0.0152388,-486.612,1733.13,3412.25,-48.2589,
27.937,114.01,-0.0152708,-487.666,1733.43,3419.36,-48.2785,
27.9368,114.005,-0.0153029,-488.719,1733.74,3426.47,-48.2981,
27.9365,114.001,-0.0153349,-489.773,1734.04,3433.58,-48.3177,
27.9362,113.996,-0.0153669,-490.826,1734.35,3440.69,-48.3374,
27.9359,113.991,-0.0153989,-491.879,1734.65,3447.8,-48.3571,
27.9357,113.986,-0.015431,-492.932,1734.96,3454.91,-48.3768,
27.9354,113.981,-0.015463,-493.985,1735.26,3462.01,-48.3965,
27.9351,113.976,-0.015495,-495.038,1735.56,3469.12,-48.4163,
27.9348,113.972,-0.015527,-496.091,1735.87,3476.23,-48.4361,
27.9345,113.967,-0.015559,-497.144,1736.17,3483.33,-48.4559,
27.9343,113.962,-0.015591,-498.196,1736.48,3490.44,-48.4757,
27.934,113.957,-0.015623,-499.249,1736.78,3497.54,-48.4956,
27.9337,113.952,-0.015655,-500.301,1737.09,3504.64,-48.5155,
27.9334,113.947,-0.015687,-501.353,1737.39,3511.74,-48.5354,
27.9331,113.942,-0.015719,-502.405,1737.69,3518.85,-48.5553,
27.9328,113.938,-0.015751,-503.457,1738,3525.95,-48.5753,
27.9326,113.933,-0.015783,-504.509,1738.3,3533.05,-48.5953,
27.9323,113.928,-0.015815,-505.561,1738.61,3540.15,-48.6153,
27.932,113.923,-0.0158469,-506.613,1738.91,3547.24,-48.6353,
27.9317,113.918,-0.0158789,-507.664,1739.21,3554.34,-48.6553,
27.9314,113.913,-0.0159109,-508.716,1739.52,3561.44,-48.6754,
27.9311,113.908,-0.0159429,-509.767,1739.82,3568.54,-48.6955,
27.9308,113.904,-0.0159748,-510.818,1740.12,3575.63,-48.7157,
27.9306,113.899,-0.0160068,-511.869,1740.43,3582.73,-48.7358,
27.9303,113.894,-0.0160388,-512.92,1740.73,3589.82,-48.756,
27.93,113.889,-0.0160707,-513.971,1741.04,3596.92,-48.7762,
27.9297,113.884,-0.0161027,-515.022,1741.34,3604.01,-48.7964,
27.9294,113.879,-0.0161347,-516.072,1741.64,3611.1,-48.8166,
27.9291,113.874,-0.0161666,-517.123,1741.95,3618.2,-48.8369,
27.9288,113.869,-0.0161986,-518.173,1742.25,3625.29,-48.8572,
27.9285,113.865,-0.0162305,-519.224,1742.55,3632.38,-48.8775,
27.9282,113.86,-0.0162625,-520.274,1742.86,3639.47,-48.8979,
27.9279,113.855,-0.0162944,-521.324,1743.16,3646.56,-48.9182,
27.9276,113.85,-0.0163263,-522.374,1743.46,3653.65,-48.9386,
27.9273,113.845,-0.0163583,-523.424,1743.77,3660.73,-48.959,
27.927,113.84,-0.0163902,-524.473,1744.07,3667.82,-48.9795,
27.9268,113.835,-0.0164222,-525.523,1744.37,3674.91,-48.9999,
27.9265,113.83,-0.0164541,-526.572,1744.68,3681.99,-49.0204,
27.9262,113.825,-0.016486,-527.622,1744.98,3689.08,-49.0409,
27.9259,113.82,-0.0165179,-528.671,1745.28,3696.16,-49.0614,
27.9256,113.816,-0.0165499,-529.72,1745.59,3703.25,-49.082,
27.9253,113.811,-0.0165818,-530.769,1745.89,3710.33,-49.1026,
27.925,113.806,-0.0166137,-531.818,1746.19,3717.41,-49.1232,
27.9247,113.801,-0.0166456,-532.867,1746.5,3724.5,-49.1438,
27.9244,113.796,-0.0166775,-533.916,1746.8,3731.58,-49.1645,
27.9241,113.791,-0.0167095,-534.964,1747.1,3738.66,-49.1851,
27.9238,113.786,-0.0167414,-536.013,1747.4,3745.74,-49.2058,
27.9235,113.781,-0.0167733,-537.061,1747.71,3752.82,-49.2265,
27.9232,113.776,-0.0168052,-538.11,1748.01,3759.9,-49.2473,
27.9228,113.771,-0.0168371,-539.158,1748.31,3766.97,-49.2681,
27.9225,113.766,-0.016869,-540.206,1748.62,3774.05,-49.2888,
27.9222,113.761,-0.0169009,-541.254,1748.92,3781.13,-49.3097,
27.9219,113.756,-0.0169328,-542.302,1749.22,3788.2,-49.3305,
27.9216,113.752,-0.0169647,-543.349,1749.52,3795.28,-49.3514,
27.9213,113.747,-0.0169966,-544.397,1749.83,3802.35,-49.3723,
27.921,113.742,-0.0170285,-545.444,1750.13,3809.43,-49.3932,
27.9207,113.737,-0.0170604,-546.492,1750.43,3816.5,-49.4141,
27.9204,113.732,-0.0170923,-547.539,1750.73,3823.57,-49.435,
27.9201,113.727,-0.0171242,-548.586,1751.04,3830.64,-49.456,
27.9198,113.722,-0.0171561,-549.633,1751.34,3837.72,-49.477,
27.9195,113.717,-0.0171879,-550.68,1751.64,3844.79,-49.4981,
27.9192,113.712,-0.0172198,-551.727,1751.94,3851.86,-49.5191,
27.9188,113.707,-0.0172517,-552.774,1752.25,3858.93,-49.5402,
27.9185,113.702,-0.0172836,-553.82,1752.55,3865.99,-49.5613,
27.9182,113.697,-0.0173155,-554.867,1752.85,3873.06,-49.5824,
27.9179,113.692,-0.0173473,-555.913,1753.15,3880.13,-49.6035,
27.9176,113.687,-0.0173792,-556.959,1753.45,3887.2,-49.6247,
27.9173,113.682,-0.0174111,-558.005,1753.76,3894.26,-49.6459,
27.917,113.677,-0.017443,-559.051,1754.06,3901.33,-49.6671,
27.9167,113.672,-0.0174748,-560.097,1754.36,3908.39,-49.6883,
27.9163,113.667,-0.0175067,-561.143,1754.66,3915.45,-49.7096,
27.916,113.662,-0.0175386,-562.189,1754.97,3922.52,-49.7309,
27.9157,113.657,-0.0175704,-563.234,1755.27,3929.58,-49.7522,
27.9154,113.652,-0.0176023,-564.28,1755.57,3936.64,-49.7735,
27.9151,113.647,-0.0176342,-565.325,1755.87,3943.7,-49.7949,
27.9148,113.642,-0.017666,-566.371,1756.17,3950.76,-49.8163,
27.9144,113.637,-0.0176979,-567.416,1756.47,3957.82,-49.8377,
27.9141,113.632,-0.0177297,-568.461,1756.78,3964.88,-49.8591,
27.9138,113.627,-0.0177616,-569.506,1757.08,3971.94,-49.8805,
27.9135,113.622,-0.0177934,-570.55,1757.38,3979,-49.902,
27.9131,113.618,-0.0178253,-571.595,1757.68,3986.06,-49.9235,
27.9128,113.613,-0.0178572,-572.64,1757.98,3993.11,-49.945,
27.9125,113.608,-0.017889,-573.684,1758.28,4000.17,-49.9665,
27.9122,113.603,-0.0179209,-574.729,1758.59,4007.22,-49.9881,
27.9119,113.598,-0.0179527,-575.773,1758.89,4014.28,-50.0097,
27.9115,113.593,-0.0179846,-576.817,1759.19,4021.33,-50.0313,
27.9112,113.588,-0.0180164,-577.861,1759.49,4028.38,-50.0529,
27.9109,113.582,-0.0180482,-578.905,1759.79,4035.44,-50.0746,
27.9106,113.577,-0.0180801,-579.949,1760.09,4042.49,-50.0963,
27.9102,113.572,-0.0181119,-580.992,1760.39,4049.54,-50.118,
27.9099,113.567,-0.0181438,-582.036,1760.7,4056.59,-50.1397,
27.9096,113.562,-0.0181756,-583.079,1761,4063.64,-50.1614,
27.9092,113.557,-0.0182075,-584.123,1761.3,4070.69,-50.1832,
27.9089,113.552,-0.0182393,-585.166,1761.6,4077.74,-50.205,
27.9086,113.547,-0.0182711,-586.209,1761.9,4084.78,-50.2268,
27.9083,113.542,-0.018303,-587.252,1762.2,4091.83,-50.2486,
27.9079,113.537,-0.0183348,-588.295,1762.5,4098.88,-50.2705,
27.9076,113.532,-0.0183667,-589.338,1762.8,4105.92,-50.2924,
27.9073,113.527,-0.0183985,-590.381,1763.11,4112.97,-50.3143,
27.9069,113.522,-0.0184303,-591.423,1763.41,4120.01,-50.3362,
27.9066,113.517,-0.0184622,-592.466,1763.71,4127.06,-50.3582,
27.9063,113.512,-0.018494,-593.508,1764.01,4134.1,-50.3802,
27.9059,113.507,-0.0185258,-594.55,1764.31,4141.14,-50.4022,
27.9056,113.502,-0.0185577,-595.592,1764.61,4148.18,-50.4242,
27.9052,113.497,-0.0185895,-596.634,1764.91,4155.23,-50.4462,
27.9049,113.492,-0.0186213,-597.676,1765.21,4162.27,-50.4683,
27.9046,113.487,-0.0186531,-598.718,1765.51,4169.31,-50.4904,
27.9042,113.482,-0.018685,-599.76,1765.81,4176.35,-50.5125,
27.9039,113.477,-0.0187168,-600.801,1766.11,4183.38,-50.5346,
27.9036,113.472,-0.0187486,-601.843,1766.41,4190.42,-50.5568,
27.9032,113.467,-0.0187805,-602.884,1766.72,4197.46,-50.579,
27.9029,113.462,-0.0188123,-603.926,1767.02,4204.49,-50.6012,
27.9025,113.457,-0.0188441,-604.967,1767.32,4211.53,-50.6234,
27.9022,113.452,-0.0188759,-606.008,1767.62,4218.57,-50.6457,
27.9019,113.446,-0.0189078,-607.049,1767.92,4225.6,-50.6679,
27.9015,113.441,-0.0189396,-608.089,1768.22,4232.63,-50.6902,
27.9012,113.436,-0.0189714,-609.13,1768.52,4239.67,-50.7126,
27.9008,113.431,-0.0190032,-610.171,1768.82,4246.7,-50.7349,
27.9005,113.426,-0.0190351,-611.211,1769.12,4253.73,-50.7573,
27.9001,113.421,-0.0190669,-612.252,1769.42,4260.76,-50.7797,
27.8998,113.416,-0.0190987,-613.292,1769.72,4267.79,-50.8021,
27.8995,113.411,-0.0191305,-614.332,1770.02,4274.82,-50.8245,
27.8991,113.406,-0.0191623,-615.372,1770.32,4281.85,-50.847,
27.8988,113.401,-0.0191942,-616.412,1770.62,4288.88,-50.8694,
27.8984,113.396,-0.019226,-617.452,1770.92,4295.91,-50.892,
27.8981,113.391,-0.0192578,-618.491,1771.22,4302.94,-50.9145,
27.8977,113.385,-0.0192896,-619.531,1771.52,4309.96,-50.937,
27.8974,113.38,-0.0193215,-620.571,1771.82,4316.99,-50.9596,
27.897,113.375,-0.0193533,-621.61,1772.12,4324.01,-50.9822,
27.8967,113.37,-0.0193851,-622.649,1772.42,4331.04,-51.0048,
27.8963,113.365,-0.0194169,-623.688,1772.72,4338.06,-51.0275,
27.896,113.36,-0.0194487,-624.727,1773.02,4345.08,-51.0501,
27.8956,113.355,-0.0194806,-625.766,1773.32,4352.11,-51.0728,
27.8953,113.35,-0.0195124,-626.805,1773.62,4359.13,-51.0955,
27.8949,113.345,-0.0195442,-627.844,1773.92,4366.15,-51.1182,
27.8945,113.34,-0.019576,-628.882,1774.22,4373.17,-51.141,
27.8942,113.334,-0.0196078,-629.921,1774.52,4380.19,-51.1638,
27.8938,113.329,-0.0196397,-630.959,1774.82,4387.21,-51.1866,
27.8935,113.324,-0.0196715,-631.998,1775.12,4394.23,-51.2094,
27.8931,113.319,-0.0197033,-633.036,1775.42,4401.25,-51.2322,
27.8928,113.314,-0.0197351,-634.074,1775.72,4408.26,-51.2551,
27.8924,113.309,-0.019767,-635.112,1776.02,4415.28,-51.278,
27.8921,113.304,-0.0197988,-636.15,1776.31,4422.29,-51.3009,
27.8917,113.299,-0.0198306,-637.187,1776.61,4429.31,-51.3239,
27.8913,113.293,-0.0198624,-638.225,1776.91,4436.32,-51.3468,
27.891,113.288,-0.0198942,-639.262,1777.21,4443.34,-51.3698,
27.8906,113.283,-0.0199261,-640.3,1777.51,4450.35,-51.3928,
27.8903,113.278,-0.0199579,-641.337,1777.81,4457.36,-51.4158,
27.8899,113.273,-0.0199897,-642.374,1778.11,4464.38,-51.4389,
27.8895,113.268,-0.0200215,-643.411,1778.41,4471.39,-51.462,
27.8892,113.263,-0.0200534,-644.448,1778.71,4478.4,-51.4851,
27.8888,113.257,-0.0200852,-645.485,1779.01,4485.41,-51.5082,
27.8884,113.252,-0.020117,-646.522,1779.31,4492.42,-51.5313,
27.8881,113.247,-0.0201488,-647.558,1779.61,4499.43,-51.5545,
27.8877,113.242,-0.0201807,-648.595,1779.91,4506.43,-51.5777,
27.8873,113.237,-0.0202125,-649.631,1780.2,4513.44,-51.6009,
27.887,113.232,-0.0202443,-650.668,1780.5,4520.45,-51.6241,
27.8866,113.226,-0.0202761,-651.704,1780.8,4527.45,-51.6474,
27.8862,113.221,-0.020308,-652.74,1781.1,4534.46,-51.6706,
27.8859,113.216,-0.0203398,-653.776,1781.4,4541.46,-51.6939,
27.8855,113.211,-0.0203716,-654.812,1781.7,4548.47,-51.7173,
27.8851,113.206,-0.0204035,-655.848,1782,4555.47,-51.7406,
27.8848,113.201,-0.0204353,-656.883,1782.3,4562.47,-51.764,
27.8844,113.195,-0.0204671,-657.919,1782.59,4569.48,-51.7874,
27.884,113.19,-0.020499,-658.954,1782.89,4576.48,-51.8108,
27.8837,113.185,-0.0205308,-659.989,1783.19,4583.48,-51.8342,
27.8833,113.18,-0.0205626,-661.025,1783.49,4590.48,-51.8577,
27.8829,113.175,-0.0205945,-662.06,1783.79,4597.48,-51.8812,
27.8825,113.169,-0.0206263,-663.095,1784.09,4604.48,-51.9047,
27.8822,113.164,-0.0206581,-664.13,1784.39,4611.47,-51.9282,
27.8818,113.159,-0.02069,-665.164,1784.68,4618.47,-51.9518,
27.8814,113.154,-0.0207218,-666.199,1784.98,4625.47,-51.9753,
27.881,113.149,-0.0207536,-667.233,1785.28,4632.46,-51.9989,
27.8807,113.143,-0.0207855,-668.268,1785.58,4639.46,-52.0225,
27.8803,113.138,-0.0208173,-669.302,1785.88,4646.45,-52.0462,
27.8799,113.133,-0.0208492,-670.336,1786.18,4653.45,-52.0699,
27.8795,113.128,-0.020881,-671.371,1786.47,4660.44,-52.0935,
27.8792,113.123,-0.0209129,-672.405,1786.77,4667.44,-52.1173,
27.8788,113.117,-0.0209447,-673.438,1787.07,4674.43,-52.141,
27.8784,113.112,-0.0209766,-674.472,1787.37,4681.42,-52.1647,
27.878,113.107,-0.0210084,-675.506,1787.67,4688.41,-52.1885,
27.8776,113.102,-0.0210403,-676.539,1787.96,4695.4,-52.2123,
27.8773,113.097,-0.0210721,-677.573,1788.26,4702.39,-52.2361,
27.8769,113.091,-0.021104,-678.606,1788.56,4709.38,-52.26,
27.8765,113.086,-0.0211358,-679.639,1788.86,4716.37,-52.2839,
27.8761,113.081,-0.0211677,-680.673,1789.15,4723.35,-52.3078,
27.8757,113.076,-0.0211995,-681.706,1789.45,4730.34,-52.3317,
27.8753,113.07,-0.0212314,-682.738,1789.75,4737.33,-52.3556,
27.875,113.065,-0.0212632,-683.771,1790.05,4744.31,-52.3796,
27.8746,113.06,-0.0212951,-684.804,1790.35,4751.3,-52.4036,
27.8742,113.055,-0.021327,-685.837,1790.64,4758.28,-52.4276,
27.8738,113.049,-0.0213588,-686.869,1790.94,4765.27,-52.4516,
27.8734,113.044,-0.0213907,-687.901,1791.24,4772.25,-52.4756,
27.873,113.039,-0.0214225,-688.934,1791.54,4779.23,-52.4997,
27.8726,113.034,-0.0214544,-689.966,1791.83,4786.21,-52.5238,
27.8723,113.028,-0.0214863,-690.998,1792.13,4793.19,-52.5479,
27.8719,113.023,-0.0215181,-692.03,1792.43,4800.17,-52.5721,
27.8715,113.018,-0.02155,-693.062,1792.73,4807.15,-52.5962,
27.8711,113.013,-0.0215819,-694.093,1793.02,4814.13,-52.6204,
27.8707,113.007,-0.0216138,-695.125,1793.32,4821.11,-52.6446,
27.8703,113.002,-0.0216456,-696.156,1793.62,4828.09,-52.6689,
27.8699,112.997,-0.0216775,-697.188,1793.91,4835.07,-52.6931,
27.8695,112.992,-0.0217094,-698.219,1794.21,4842.04,-52.7174,
27.8691,112.986,-0.0217413,-699.25,1794.51,4849.02,-52.7417,
27.8687,112.981,-0.0217732,-700.281,1794.81,4855.99,-52.766,
27.8683,112.976,-0.021805,-701.312,1795.1,4862.97,-52.7904,
27.8679,112.97,-0.0218369,-702.343,1795.4,4869.94,-52.8148,
27.8675,112.965,-0.0218688,-703.374,1795.7,4876.91,-52.8392,
27.8672,112.96,-0.0219007,-704.404,1795.99,4883.89,-52.8636,
27.8668,112.955,-0.0219326,-705.435,1796.29,4890.86,-52.888,
27.8664,112.949,-0.0219645,-706.465,1796.59,4897.83,-52.9125,
27.866,112.944,-0.0219964,-707.495,1796.89,4904.8,-52.937,
27.8656,112.939,-0.0220283,-708.526,1797.18,4911.77,-52.9615,
27.8652,112.933,-0.0220602,-709.556,1797.48,4918.74,-52.986,
27.8648,112.928,-0.0220921,-710.586,1797.78,4925.71,-53.0105,
27.8644,112.923,-0.022124,-711.615,1798.07,4932.68,-53.0351,
27.864,112.918,-0.0221559,-712.645,1798.37,4939.64,-53.0597,
27.8636,112.912,-0.0221878,-713.675,1798.67,4946.61,-53.0843,
27.8632,112.907,-0.0222197,-714.704,1798.96,4953.58,-53.109,
27.8628,112.902,-0.0222516,-715.734,1799.26,4960.54,-53.1337,
27.8624,112.896,-0.0222835,-716.763,1799.55,4967.51,-53.1584,
27.8619,112.891,-0.0223154,-717.792,1799.85,4974.47,-53.1831,
27.8615,112.886,-0.0223474,-718.821,1800.15,4981.43,-53.2078,
27.8611,112.88,-0.0223793,-719.85,1800.44,4988.4,-53.2326,
27.8607,112.875,-0.0224112,-720.879,1800.74,4995.36,-53.2574,
27.8603,112.87,-0.0224431,-721.908,1801.04,5002.32,-53.2822,
27.8599,112.864,-0.0224751,-722.937,1801.33,5009.28,-53.307,
27.8595,112.859,-0.022507,-723.965,1801.63,5016.24,-53.3318,
27.8591,112.854,-0.0225389,-724.994,1801.93,5023.2,-53.3567,
27.8587,112.848,-0.0225708,-726.022,1802.22,5030.16,-53.3816,
27.8583,112.843,-0.0226028,-727.05,1802.52,5037.12,-53.4065,
27.8579,112.838,-0.0226347,-728.078,1802.81,5044.07,-53.4315,
27.8575,112.832,-0.0226667,-729.106,1803.11,5051.03,-53.4564,
27.8571,112.827,-0.0226986,-730.134,1803.41,5057.99,-53.4814,
27.8566,112.822,-0.0227306,-731.162,1803.7,5064.94,-53.5064,
27.8562,112.816,-0.0227625,-732.19,1804,5071.9,-53.5315,
27.8558,112.811,-0.0227945,-733.217,1804.29,5078.85,-53.5565,
27.8554,112.806,-0.0228264,-734.245,1804.59,5085.81,-53.5816,
27.855,112.8,-0.0228584,-735.272,1804.89,5092.76,-53.6067,
27.8546,112.795,-0.0228903,-736.299,1805.18,5099.71,-53.6319,
27.8542,112.789,-0.0229223,-737.327,1805.48,5106.66,-53.657,
27.8538,112.784,-0.0229542,-738.354,1805.77,5113.61,-53.6822,
27.8533,112.779,-0.0229862,-739.38,1806.07,5120.56,-53.7074,
27.8529,112.773,-0.0230182,-740.407,1806.36,5127.51,-53.7326,
27.8525,112.768,-0.0230501,-741.434,1806.66,5134.46,-53.7579,
27.8521,112.763,-0.0230821,-742.461,1806.95,5141.41,-53.7831,
27.8517,112.757,-0.0231141,-743.487,1807.25,5148.36,-53.8084,
27.8513,112.752,-0.0231461,-744.513,1807.55,5155.31,-53.8337,
27.8508,112.746,-0.0231781,-745.54,1807.84,5162.25,-53.8591,
27.8504,112.741,-0.02321,-746.566,1808.14,5169.2,-53.8844,
